date,adj_close,close,high,low,open,volume,symbol
2015-12-02,0.7917930483818054,0.8125,0.828499972820282,0.8107500076293945,0.8199999928474426,294240000,NVDA
2015-12-03,0.7900876998901367,0.8107500076293945,0.8274999856948853,0.8067499995231628,0.8190000057220459,246656000,NVDA
2015-12-04,0.8222466707229614,0.84375,0.8452500104904175,0.8107500076293945,0.8107500076293945,458756000,NVDA
2015-12-07,0.8066543936729431,0.827750027179718,0.843500018119812,0.8252500295639038,0.843500018119812,333588000,NVDA
2015-12-08,0.8176178336143494,0.8389999866485596,0.8424999713897705,0.812250018119812,0.8174999952316284,314488000,NVDA
2015-12-09,0.7969091534614563,0.8177499771118164,0.84375,0.809249997138977,0.8387500047683716,372676000,NVDA
2015-12-10,0.8034874200820923,0.8245000243186951,0.8289999961853027,0.8174999952316284,0.8202499747276306,236596000,NVDA
2015-12-11,0.7915496230125427,0.812250018119812,0.8220000267028809,0.8105000257492065,0.8162500262260437,227320000,NVDA
2015-12-14,0.7934984564781189,0.8142499923706055,0.8187500238418579,0.8044999837875366,0.8130000233650208,275892000,NVDA
2015-12-15,0.8032436370849609,0.8242499828338623,0.8299999833106995,0.8190000057220459,0.8234999775886536,307296000,NVDA
2015-12-16,0.8081161975860596,0.8292499780654907,0.8320000171661377,0.8187500238418579,0.8259999752044678,236356000,NVDA
2015-12-17,0.795934796333313,0.8167499899864197,0.8389999866485596,0.8162500262260437,0.8305000066757202,254160000,NVDA
2015-12-18,0.7830224633216858,0.8034999966621399,0.8192499876022339,0.8025000095367432,0.8109999895095825,395896000,NVDA
2015-12-21,0.8015381097793579,0.8224999904632568,0.8232499957084656,0.8050000071525574,0.812250018119812,284216000,NVDA
2015-12-22,0.8022691607475281,0.8232499957084656,0.8314999938011169,0.8182500004768372,0.824999988079071,130012000,NVDA
2015-12-23,0.8054361939430237,0.8264999985694885,0.8297500014305115,0.8230000138282776,0.8245000243186951,122524000,NVDA
2015-12-24,0.8081161975860596,0.8292499780654907,0.831250011920929,0.8227499723434448,0.8240000009536743,52448000,NVDA
2015-12-28,0.807385265827179,0.828499972820282,0.828499972820282,0.8090000152587891,0.8205000162124634,142024000,NVDA
2015-12-29,0.820541262626648,0.8420000076293945,0.8445000052452087,0.8267499804496765,0.8289999961853027,203660000,NVDA
2015-12-30,0.8134761452674866,0.8347499966621399,0.8485000133514404,0.8345000147819519,0.8412500023841858,180344000,NVDA
2015-12-31,0.8029999136924744,0.8240000009536743,0.8372499942779541,0.8240000009536743,0.8335000276565552,148528000,NVDA
2016-01-04,0.7886260151863098,0.809249997138977,0.8144999742507935,0.8009999990463257,0.8072500228881836,358076000,NVDA
2016-01-05,0.8012946844100952,0.8222500085830688,0.8360000252723694,0.8125,0.8245000243186951,490272000,NVDA
2016-01-06,0.7681611776351929,0.7882500290870667,0.8125,0.7789999842643738,0.8087499737739563,449344000,NVDA
2016-01-07,0.7377076148986816,0.7570000290870667,0.7737500071525574,0.746999979019165,0.7684999704360962,645304000,NVDA
2016-01-08,0.7218716740608215,0.7407500147819519,0.7674999833106995,0.7392500042915344,0.7667499780654907,398472000,NVDA
2016-01-11,0.7230896949768066,0.7419999837875366,0.7472500205039978,0.7287499904632568,0.7415000200271606,409372000,NVDA
2016-01-12,0.7352710962295532,0.7544999718666077,0.765500009059906,0.7492499947547913,0.7552499771118164,469356000,NVDA
2016-01-13,0.7128574252128601,0.7315000295639038,0.765250027179718,0.7307500243186951,0.7602499723434448,481672000,NVDA
2016-01-14,0.6984835863113403,0.7167500257492065,0.7250000238418579,0.6955000162124634,0.7164999842643738,600236000,NVDA
2016-01-15,0.6604772806167603,0.6777499914169312,0.6962500214576721,0.6660000085830688,0.6880000233650208,841452000,NVDA
2016-01-19,0.6658372282981873,0.6832500100135803,0.7112500071525574,0.6804999709129333,0.6917499899864197,457140000,NVDA
2016-01-20,0.6694914102554321,0.6869999766349792,0.6957499980926514,0.6612499952316284,0.6702499985694885,481180000,NVDA
2016-01-21,0.6772876381874084,0.6949999928474426,0.7057499885559082,0.6802499890327454,0.6945000290870667,481456000,NVDA
2016-01-22,0.6931233406066895,0.7112500071525574,0.7160000205039978,0.7067499756813049,0.7082499861717224,257996000,NVDA
2016-01-25,0.6923928260803223,0.7105000019073486,0.7192500233650208,0.7089999914169312,0.7110000252723694,270728000,NVDA
2016-01-26,0.6992141604423523,0.7174999713897705,0.7204999923706055,0.7047500014305115,0.7120000123977661,227944000,NVDA
2016-01-27,0.6909307837486267,0.7089999914169312,0.71875,0.6955000162124634,0.7164999842643738,231700000,NVDA
2016-01-28,0.6833783388137817,0.7012500166893005,0.7172499895095825,0.6875,0.7147499918937683,276776000,NVDA
2016-01-29,0.7135884165763855,0.7322499752044678,0.7337499856948853,0.7045000195503235,0.7072499990463257,310504000,NVDA
2016-02-01,0.7138317823410034,0.7325000166893005,0.7362499833106995,0.7252500057220459,0.7315000295639038,289884000,NVDA
2016-02-02,0.6836220026016235,0.7014999985694885,0.7287499904632568,0.6965000033378601,0.7250000238418579,341908000,NVDA
2016-02-03,0.6870328187942505,0.7049999833106995,0.7112500071525574,0.6887500286102295,0.7070000171661377,326772000,NVDA
2016-02-04,0.6872763633728027,0.7052500247955322,0.7212499976158142,0.6982499957084656,0.7059999704360962,348140000,NVDA
2016-02-05,0.6439105272293091,0.6607499718666077,0.7082499861717224,0.6587499976158142,0.7005000114440918,600428000,NVDA
2016-02-08,0.6144313812255859,0.6305000185966492,0.6539999842643738,0.6212499737739563,0.6507499814033508,608852000,NVDA
2016-02-09,0.621009349822998,0.6372500061988831,0.6637499928474426,0.6200000047683716,0.6230000257492065,425372000,NVDA
2016-02-10,0.6195477247238159,0.6357499957084656,0.6597499847412109,0.6322500109672546,0.6412500143051147,335800000,NVDA
2016-02-11,0.616380512714386,0.6324999928474426,0.6389999985694885,0.6194999814033508,0.6194999814033508,340144000,NVDA
2016-02-12,0.6268566250801086,0.6432499885559082,0.6445000171661377,0.6187499761581421,0.6424999833106995,340816000,NVDA
2016-02-16,0.6575537323951721,0.6747499704360962,0.6757500171661377,0.6504999995231628,0.6524999737739563,485352000,NVDA
2016-02-17,0.6738768815994263,0.6915000081062317,0.6980000138282776,0.6804999709129333,0.6832500100135803,771468000,NVDA
2016-02-18,0.7318602800369263,0.7509999871253967,0.7745000123977661,0.7475000023841858,0.7482500076293945,1068660000,NVDA
2016-02-19,0.741605818271637,0.7609999775886536,0.7677500247955322,0.7412499785423279,0.746999979019165,525628000,NVDA
2016-02-22,0.7679175138473511,0.7879999876022339,0.796750009059906,0.7705000042915344,0.7720000147819519,449668000,NVDA
2016-02-23,0.769866406917572,0.7900000214576721,0.7975000143051147,0.777999997138977,0.7817500233650208,369380000,NVDA
2016-02-24,0.7752261757850647,0.7954999804496765,0.796750009059906,0.7649999856948853,0.7867500185966492,336852000,NVDA
2016-02-25,0.7769317030906677,0.797249972820282,0.8012499809265137,0.7829999923706055,0.7985000014305115,349616000,NVDA
2016-02-26,0.7718155980110168,0.7919999957084656,0.8029999732971191,0.7839999794960022,0.8009999990463257,361964000,NVDA
2016-02-29,0.7668028473854065,0.7839999794960022,0.8004999756813049,0.7835000157356262,0.7902500033378601,323344000,NVDA
2016-03-01,0.8007907867431641,0.8187500238418579,0.8187500238418579,0.7847499847412109,0.7860000133514404,348700000,NVDA
2016-03-02,0.8054365515708923,0.8234999775886536,0.8264999985694885,0.812749981880188,0.8142499923706055,233812000,NVDA
2016-03-03,0.7983455657958984,0.8162500262260437,0.8259999752044678,0.8052499890327454,0.8224999904632568,302004000,NVDA
2016-03-04,0.7959004044532776,0.8137500286102295,0.8232499957084656,0.8075000047683716,0.8224999904632568,175304000,NVDA
2016-03-07,0.7907654047012329,0.8084999918937683,0.8147500157356262,0.7979999780654907,0.809249997138977,239968000,NVDA
2016-03-08,0.7763389348983765,0.793749988079071,0.8050000071525574,0.7912499904632568,0.8002499938011169,274940000,NVDA
2016-03-09,0.7758499979972839,0.7932500243186951,0.8019999861717224,0.7829999923706055,0.8007500171661377,222788000,NVDA
2016-03-10,0.7746275663375854,0.7919999957084656,0.8025000095367432,0.7760000228881836,0.7979999780654907,286084000,NVDA
2016-03-11,0.7878313064575195,0.8054999709129333,0.8057500123977661,0.7942500114440918,0.8037499785423279,277400000,NVDA
2016-03-14,0.7897876501083374,0.8075000047683716,0.8107500076293945,0.7979999780654907,0.8017500042915344,190312000,NVDA
2016-03-15,0.7858752012252808,0.8034999966621399,0.8084999918937683,0.7892500162124634,0.8032500147819519,226216000,NVDA
2016-03-16,0.8093488216400146,0.8274999856948853,0.8302500247955322,0.793749988079071,0.7975000143051147,363644000,NVDA
2016-03-17,0.8025023937225342,0.8205000162124634,0.828499972820282,0.809249997138977,0.8245000243186951,353680000,NVDA
2016-03-18,0.8267093300819397,0.8452500104904175,0.856249988079071,0.824999988079071,0.8302500247955322,545512000,NVDA
2016-03-21,0.8291546106338501,0.8477500081062317,0.8479999899864197,0.8287500143051147,0.8377500176429749,337780000,NVDA
2016-03-22,0.8276875019073486,0.8462499976158142,0.8522499799728394,0.8357499837875366,0.8450000286102295,242012000,NVDA
2016-03-23,0.8418693542480469,0.8607500195503235,0.8669999837875366,0.8462499976158142,0.8500000238418579,429008000,NVDA
2016-03-24,0.8430918455123901,0.8619999885559082,0.8634999990463257,0.8502500057220459,0.8529999852180481,244956000,NVDA
2016-03-28,0.8516501188278198,0.8707500100135803,0.8744999766349792,0.859499990940094,0.8604999780654907,265388000,NVDA
2016-03-29,0.865342915058136,0.8847500085830688,0.8867499828338623,0.8650000095367432,0.8669999837875366,261812000,NVDA
2016-03-30,0.874390184879303,0.8939999938011169,0.90625,0.887499988079071,0.8880000114440918,376700000,NVDA
2016-03-31,0.8712113499641418,0.890749990940094,0.8999999761581421,0.8837500214576721,0.8980000019073486,379884000,NVDA
2016-04-01,0.8839263916015625,0.9037500023841858,0.9042500257492065,0.8784999847412109,0.8852499723434448,348292000,NVDA
2016-04-04,0.875368058681488,0.8949999809265137,0.9160000085830688,0.8914999961853027,0.9112499952316284,393940000,NVDA
2016-04-05,0.8741455078125,0.893750011920929,0.9020000100135803,0.8834999799728394,0.8870000243186951,339568000,NVDA
2016-04-06,0.875368058681488,0.8949999809265137,0.8955000042915344,0.8657500147819519,0.8824999928474426,453376000,NVDA
2016-04-07,0.8663210868835449,0.8857499957084656,0.8972499966621399,0.8820000290870667,0.8892499804496765,378104000,NVDA
2016-04-08,0.8719449043273926,0.8914999961853027,0.8987500071525574,0.8827499747276306,0.8930000066757202,255936000,NVDA
2016-04-11,0.8773243427276611,0.8970000147819519,0.9117500185966492,0.8939999938011169,0.8967499732971191,387524000,NVDA
2016-04-12,0.8763463497161865,0.8960000276565552,0.9012500047683716,0.8784999847412109,0.8999999761581421,292764000,NVDA
2016-04-13,0.8983525633811951,0.9185000061988831,0.918749988079071,0.8999999761581421,0.8999999761581421,350716000,NVDA
2016-04-14,0.9007979035377502,0.9210000038146973,0.925000011920929,0.9122499823570251,0.9160000085830688,416564000,NVDA
2016-04-15,0.907888650894165,0.9282500147819519,0.9365000128746033,0.9177500009536743,0.9207500219345093,436972000,NVDA
2016-04-18,0.9039765000343323,0.9242500066757202,0.9265000224113464,0.9152500033378601,0.9265000224113464,307320000,NVDA
2016-04-19,0.8878384828567505,0.9077500104904175,0.9294999837875366,0.9020000100135803,0.9277499914169312,309152000,NVDA
2016-04-20,0.891261637210846,0.9112499952316284,0.9167500138282776,0.9052500128746033,0.90625,200172000,NVDA
2016-04-21,0.8902838230133057,0.9102500081062317,0.9157500267028809,0.90625,0.9114999771118164,178280000,NVDA
2016-04-22,0.8868604898452759,0.9067500233650208,0.9194999933242798,0.9037500023841858,0.9132500290870667,223540000,NVDA
2016-04-25,0.891261637210846,0.9112499952316284,0.9162499904632568,0.9045000076293945,0.9070000052452087,191972000,NVDA
2016-04-26,0.8919950127601624,0.9120000004768372,0.9272500276565552,0.9079999923706055,0.9167500138282776,214536000,NVDA
2016-04-27,0.9122901558876038,0.9327499866485596,0.9332500100135803,0.9079999923706055,0.9097499847412109,352396000,NVDA
2016-04-28,0.885148823261261,0.9049999713897705,0.9325000047683716,0.9027500152587891,0.9269999861717224,381224000,NVDA
2016-04-29,0.8687660098075867,0.8882499933242798,0.903249979019165,0.8784999847412109,0.9012500047683716,321904000,NVDA
2016-05-02,0.8802584409713745,0.8999999761581421,0.9054999947547913,0.8924999833106995,0.8967499732971191,256076000,NVDA
2016-05-03,0.8697441220283508,0.8892499804496765,0.8934999704360962,0.8815000057220459,0.8897500038146973,224024000,NVDA
2016-05-04,0.8499384522438049,0.8690000176429749,0.8792499899864197,0.8600000143051147,0.8784999847412109,525764000,NVDA
2016-05-05,0.8550732731819153,0.8742499947547913,0.8845000267028809,0.8677499890327454,0.8762500286102295,246884000,NVDA
2016-05-06,0.8638758659362793,0.8832499980926514,0.8855000138282776,0.8709999918937683,0.8727499842643738,183240000,NVDA
2016-05-09,0.862653374671936,0.8820000290870667,0.8892499804496765,0.874750018119812,0.8855000138282776,333336000,NVDA
2016-05-10,0.8792804479598999,0.8989999890327454,0.9004999995231628,0.8790000081062317,0.887499988079071,269676000,NVDA
2016-05-11,0.8817256093025208,0.9014999866485596,0.9114999771118164,0.8967499732971191,0.9017500281333923,328176000,NVDA
2016-05-12,0.8697441220283508,0.8892499804496765,0.9120000004768372,0.8732500076293945,0.9079999923706055,670540000,NVDA
2016-05-13,1.0020278692245483,1.0245000123977661,1.024999976158142,0.9750000238418579,0.9797499775886536,2110256000,NVDA
2016-05-16,1.0316137075424194,1.0547499656677246,1.0700000524520874,1.0134999752044678,1.0167499780654907,973032000,NVDA
2016-05-17,1.033814787864685,1.0570000410079956,1.0644999742507935,1.0364999771118164,1.0499999523162842,628392000,NVDA
2016-05-18,1.0602226257324219,1.0839999914169312,1.096250057220459,1.0499999523162842,1.0499999523162842,541072000,NVDA
2016-05-19,1.0648680925369263,1.0887500047683716,1.096500039100647,1.0782500505447388,1.0797499418258667,398880000,NVDA
2016-05-20,1.0839407444000244,1.1082500219345093,1.1127500534057617,1.09375,1.0954999923706055,391084000,NVDA
2016-05-23,1.0856518745422363,1.1100000143051147,1.1172499656677246,1.1032500267028809,1.1130000352859497,413636000,NVDA
2016-05-24,1.1120058298110962,1.1339999437332153,1.1375000476837158,1.1074999570846558,1.1104999780654907,415788000,NVDA
2016-05-25,1.1073484420776367,1.1292500495910645,1.1422499418258667,1.1202499866485596,1.1375000476837158,458076000,NVDA
2016-05-26,1.1191152334213257,1.1412500143051147,1.1495000123977661,1.128000020980835,1.131250023841858,309964000,NVDA
2016-05-27,1.125244379043579,1.1475000381469727,1.1492500305175781,1.1387499570846558,1.1425000429153442,277416000,NVDA
2016-05-31,1.145346760749817,1.1679999828338623,1.1705000400543213,1.1517499685287476,1.152500033378601,412524000,NVDA
2016-06-01,1.147552728652954,1.1702500581741333,1.18149995803833,1.159000039100647,1.162500023841858,387132000,NVDA
2016-06-02,1.1556427478790283,1.1785000562667847,1.1885000467300415,1.1649999618530273,1.1764999628067017,329208000,NVDA
2016-06-03,1.1394628286361694,1.1619999408721924,1.1684999465942383,1.1414999961853027,1.1670000553131104,461076000,NVDA
2016-06-06,1.1335793733596802,1.156000018119812,1.1740000247955322,1.149999976158142,1.1649999618530273,322512000,NVDA
2016-06-07,1.135785460472107,1.1582499742507935,1.1694999933242798,1.1577500104904175,1.1629999876022339,193400000,NVDA
2016-06-08,1.1321080923080444,1.1545000076293945,1.162750005722046,1.1449999809265137,1.1584999561309814,234616000,NVDA
2016-06-09,1.1615264415740967,1.184499979019165,1.1862499713897705,1.1480000019073486,1.1505000591278076,472168000,NVDA
2016-06-10,1.1325985193252563,1.1549999713897705,1.180999994277954,1.153499960899353,1.1705000400543213,400024000,NVDA
2016-06-13,1.1470623016357422,1.1697499752044678,1.1924999952316284,1.15625,1.15625,475588000,NVDA
2016-06-14,1.1492688655853271,1.1720000505447388,1.1775000095367432,1.1540000438690186,1.1670000553131104,298344000,NVDA
2016-06-15,1.1610361337661743,1.184000015258789,1.1942499876022339,1.1687500476837158,1.1817500591278076,301036000,NVDA
2016-06-16,1.165694236755371,1.1887500286102295,1.190750002861023,1.1637500524520874,1.1752500534057617,246456000,NVDA
2016-06-17,1.145346760749817,1.1679999828338623,1.190500020980835,1.1632499694824219,1.190250039100647,471000000,NVDA
2016-06-20,1.165939450263977,1.1890000104904175,1.2042499780654907,1.1859999895095825,1.186750054359436,293768000,NVDA
2016-06-21,1.1588300466537476,1.1817500591278076,1.1972500085830688,1.1799999475479126,1.194000005722046,212508000,NVDA
2016-06-22,1.1578491926193237,1.1807500123977661,1.1920000314712524,1.1787500381469727,1.184249997138977,202620000,NVDA
2016-06-23,1.1887381076812744,1.212249994277954,1.2135000228881836,1.191249966621399,1.1920000314712524,297880000,NVDA
2016-06-24,1.1210763454437256,1.1432499885559082,1.184000015258789,1.1325000524520874,1.162500023841858,1017684000,NVDA
2016-06-27,1.109063982963562,1.13100004196167,1.1425000429153442,1.1142499446868896,1.1337499618530273,449088000,NVDA
2016-06-28,1.125244379043579,1.1475000381469727,1.153749942779541,1.1317499876022339,1.152500033378601,381920000,NVDA
